386,208,865,300,58,159,1,1,1
386,166,943,307,52,151,1,1,1
386,162,1129,296,67,178,1,1,1
386,158,404,249,148,411,1,1,1
386,45,1197,310,59,155,1,1,1
387,208,865,302,58,160,1,1,1
387,166,943,310,51,148,1,1,1
387,162,1130,298,66,177,1,1,1
387,158,387,253,151,428,1,1,1
387,45,1196,315,58,155,1,1,1
388,221,551,318,53,89,1,1,1
388,208,866,302,59,159,1,1,1
388,166,943,310,51,147,1,1,1
388,162,1129,299,67,177,1,1,1
388,158,358,252,160,441,1,1,1
388,45,1196,317,58,155,1,1,1
389,221,549,318,53,90,1,1,1
389,208,865,302,59,160,1,1,1
389,166,941,309,51,147,1,1,1
389,162,1127,300,66,176,1,1,1
389,158,336,249,172,456,1,1,1
389,45,1194,318,58,154,1,1,1
390,221,548,316,54,91,1,1,1
390,208,863,299,59,161,1,1,1
390,166,940,305,51,150,1,1,1
390,162,1126,300,66,175,1,1,1
390,158,312,248,182,466,1,1,1
390,45,1194,315,58,152,1,1,1
391,221,547,314,54,93,1,1,1
391,208,863,295,59,163,1,1,1
391,166,939,302,51,152,1,1,1
391,162,1126,300,66,175,1,1,1
391,158,290,248,193,467,1,1,1
391,45,1193,313,58,152,1,1,1
392,221,545,313,53,94,1,1,1
392,208,862,292,59,163,1,1,1
392,166,931,297,53,152,1,1,1
392,162,1125,300,66,174,1,1,1
392,158,261,250,203,473,1,1,1
392,45,1187,312,60,152,1,1,1
393,221,545,312,52,95,1,1,1
393,208,861,291,59,164,1,1,1
393,166,928,295,54,153,1,1,1
393,162,1127,299,65,174,1,1,1
393,158,241,249,210,479,1,1,1
393,45,1185,312,60,151,1,1,1
394,223,598,304,40,80,1,1,1
394,221,546,306,50,92,1,1,1
394,208,861,291,60,164,1,1,1
394,166,927,295,56,153,1,1,1
394,162,1129,298,63,173,1,1,1
394,158,223,245,214,489,1,1,1
394,45,1185,311,60,152,1,1,1
395,223,598,305,40,78,1,1,1
395,208,861,290,60,165,1,1,1
395,166,932,295,56,155,1,1,1
395,162,1130,298,62,173,1,1,1
395,158,208,243,214,498,1,1,1
395,45,1189,311,59,153,1,1,1
396,224,369,248,106,339,1,1,1
396,223,597,305,41,79,1,1,1
396,208,860,289,61,166,1,1,1
396,166,933,295,57,156,1,1,1
396,162,1131,297,61,173,1,1,1
396,158,199,243,208,504,1,1,1
396,45,1191,311,58,153,1,1,1
397,224,362,235,102,302,1,1,1
397,223,598,306,42,78,1,1,1
397,208,861,291,63,169,1,1,1
397,166,934,293,58,159,1,1,1
397,162,1134,297,60,172,1,1,1
397,158,183,235,200,511,1,1,1
397,45,1193,311,57,153,1,1,1
398,224,371,247,102,307,1,1,1
398,208,859,293,64,172,1,1,1
398,166,936,291,59,160,1,1,1
398,162,1140,295,61,176,1,1,1
398,158,168,230,193,518,1,1,1
398,45,1197,311,56,152,1,1,1
399,224,376,251,100,307,1,1,1
399,208,861,291,65,175,1,1,1
399,166,937,289,62,163,1,1,1
399,162,1142,294,62,179,1,1,1
399,158,156,222,185,527,1,1,1
399,45,1201,312,55,151,1,1,1
400,224,375,254,99,308,1,1,1
400,208,860,290,65,176,1,1,1
400,166,939,288,62,163,1,1,1
400,162,1145,292,62,182,1,1,1
400,158,147,214,177,536,1,1,1
400,45,1202,311,55,151,1,1,1
401,224,372,255,100,308,1,1,1
401,208,861,289,65,177,1,1,1
401,166,940,287,63,164,1,1,1
401,162,1147,290,62,184,1,1,1
401,158,125,208,177,550,1,1,1
401,45,1204,311,55,150,1,1,1
402,225,547,300,64,94,1,1,1
402,224,362,249,105,318,1,1,1
402,208,862,286,64,178,1,1,1
402,166,942,287,63,163,1,1,1
402,162,1154,287,60,183,1,1,1
402,158,94,206,183,565,1,1,1
402,45,1207,308,54,151,1,1,1
403,226,617,293,43,75,1,1,1
403,225,549,300,59,90,1,1,1
403,224,354,246,111,325,1,1,1
403,208,863,284,63,179,1,1,1
403,166,943,286,63,162,1,1,1
403,162,1157,285,58,182,1,1,1
403,158,63,208,199,575,1,1,1
403,45,1209,304,54,150,1,1,1
404,226,619,292,41,73,1,1,1
404,225,550,293,60,93,1,1,1
404,224,352,243,115,329,1,1,1
404,208,863,280,62,180,1,1,1
404,166,944,284,63,161,1,1,1
404,162,1159,283,57,182,1,1,1
404,158,43,207,220,583,1,1,1
404,45,1211,301,54,150,1,1,1
405,226,620,290,40,73,1,1,1
405,225,548,290,61,95,1,1,1
405,224,348,240,120,331,1,1,1
405,208,864,278,62,181,1,1,1
405,166,944,283,63,162,1,1,1
405,162,1161,281,56,181,1,1,1
405,158,27,212,244,592,1,1,1
405,45,1212,299,53,150,1,1,1
406,226,620,289,40,74,1,1,1
406,225,544,288,62,97,1,1,1
406,224,340,242,126,331,1,1,1
406,208,864,276,62,181,1,1,1
406,166,944,281,63,163,1,1,1
406,162,1161,280,55,181,1,1,1
406,158,7,211,255,600,1,1,1
406,45,1212,297,53,149,1,1,1
407,226,623,286,39,75,1,1,1
407,225,544,286,62,98,1,1,1
407,224,334,239,131,328,1,1,1
407,208,865,275,60,181,1,1,1
407,166,945,282,62,162,1,1,1
407,162,1165,279,54,181,1,1,1
407,158,-13,207,259,606,1,1,1
407,45,1213,295,52,149,1,1,1
408,226,624,285,40,78,1,1,1
408,225,542,287,62,99,1,1,1
408,224,330,239,135,328,1,1,1
408,208,865,276,60,181,1,1,1
408,166,945,282,62,161,1,1,1
408,162,1168,279,53,181,1,1,1
408,158,-21,206,251,604,1,1,1
408,45,1212,295,52,149,1,1,1
409,226,625,285,40,79,1,1,1
409,225,541,287,61,101,1,1,1
409,224,324,239,139,329,1,1,1
409,208,865,277,60,181,1,1,1
409,166,945,283,63,160,1,1,1
409,162,1169,280,53,180,1,1,1
409,158,-28,208,239,611,1,1,1
409,45,1212,295,51,150,1,1,1
410,226,626,286,39,79,1,1,1
410,225,541,288,60,102,1,1,1
410,224,318,238,145,331,1,1,1
410,208,866,278,59,182,1,1,1
410,166,944,283,63,161,1,1,1
410,162,1171,279,52,180,1,1,1
410,45,1210,294,53,152,1,1,1
411,226,626,288,40,79,1,1,1
411,225,541,291,60,102,1,1,1
411,224,316,240,150,332,1,1,1
411,208,868,281,59,182,1,1,1
411,166,944,284,63,162,1,1,1
411,162,1172,281,51,179,1,1,1
411,45,1207,293,54,154,1,1,1
412,226,627,291,39,77,1,1,1
412,225,540,295,59,101,1,1,1
412,224,313,246,156,331,1,1,1
412,208,868,283,58,183,1,1,1
412,166,945,286,62,161,1,1,1
412,162,1175,286,51,180,1,1,1
412,45,1205,296,57,159,1,1,1
413,226,628,295,38,77,1,1,1
413,225,539,297,59,101,1,1,1
413,224,311,246,160,333,1,1,1
413,208,869,285,57,181,1,1,1
413,166,945,286,62,161,1,1,1
413,45,1204,298,59,162,1,1,1
414,226,628,299,39,78,1,1,1
414,225,538,299,59,101,1,1,1
414,224,307,253,164,335,1,1,1
414,208,870,287,57,178,1,1,1
414,166,947,286,61,163,1,1,1
414,45,1202,300,61,164,1,1,1
415,226,629,302,38,79,1,1,1
415,225,540,304,58,102,1,1,1
415,224,303,256,167,337,1,1,1
415,208,870,288,56,175,1,1,1
415,166,949,288,61,165,1,1,1
415,45,1202,301,62,167,1,1,1
416,226,630,303,38,81,1,1,1
416,225,539,307,59,102,1,1,1
416,224,300,257,171,339,1,1,1
416,208,871,290,56,173,1,1,1
416,166,950,288,61,166,1,1,1
416,45,1201,301,63,170,1,1,1
417,227,315,638,493,396,1,1,1
417,226,631,303,39,83,1,1,1
417,225,536,308,60,105,1,1,1
417,224,297,259,176,342,1,1,1
417,208,872,292,56,171,1,1,1
417,166,949,290,60,166,1,1,1
417,45,1200,300,63,174,1,1,1
418,227,303,644,501,394,1,1,1
418,226,631,303,41,86,1,1,1
418,225,534,307,61,106,1,1,1
418,224,295,259,179,345,1,1,1
418,208,872,294,55,170,1,1,1
418,166,949,293,60,165,1,1,1
418,45,1199,298,64,178,1,1,1
419,227,293,647,513,400,1,1,1
419,226,631,303,41,86,1,1,1
419,225,531,308,62,106,1,1,1
419,224,296,258,180,349,1,1,1
419,208,871,295,54,170,1,1,1
419,166,949,293,59,165,1,1,1
419,45,1198,296,66,182,1,1,1
420,227,284,651,521,401,1,1,1
420,226,630,303,42,88,1,1,1
420,225,530,308,63,106,1,1,1
420,224,296,258,181,354,1,1,1
420,208,871,295,53,170,1,1,1
420,166,950,294,58,165,1,1,1
420,45,1196,294,68,186,1,1,1
421,227,277,652,525,405,1,1,1
421,226,628,304,42,88,1,1,1
421,225,528,309,63,106,1,1,1
421,224,296,259,182,357,1,1,1
421,208,869,296,53,172,1,1,1
421,166,949,294,58,166,1,1,1
421,45,1195,293,69,190,1,1,1
422,228,215,304,69,135,1,1,1
422,226,629,313,41,85,1,1,1
422,225,526,312,64,107,1,1,1
422,224,294,261,184,364,1,1,1
422,208,868,296,54,174,1,1,1
422,166,949,295,58,167,1,1,1
422,45,1195,294,69,197,1,1,1
423,228,210,307,66,132,1,1,1
423,226,630,318,40,82,1,1,1
423,225,525,314,65,109,1,1,1
423,224,295,261,185,368,1,1,1
423,208,868,298,54,173,1,1,1
423,166,949,298,57,166,1,1,1
423,45,1196,293,69,202,1,1,1
424,228,207,310,65,132,1,1,1
424,226,630,322,40,80,1,1,1
424,225,525,316,66,109,1,1,1
424,224,295,263,185,371,1,1,1
424,208,868,299,54,169,1,1,1
424,166,950,299,58,166,1,1,1
424,45,1196,292,69,206,1,1,1
425,226,631,324,40,78,1,1,1
425,225,524,320,66,109,1,1,1
425,224,297,265,183,378,1,1,1
425,208,866,309,52,175,1,1,1
425,166,951,301,58,166,1,1,1
425,45,1197,293,69,208,1,1,1
426,226,630,327,42,77,1,1,1
426,225,525,321,67,109,1,1,1
426,224,299,264,181,382,1,1,1
426,208,868,304,53,168,1,1,1
426,166,951,300,59,167,1,1,1
426,45,1198,293,69,209,1,1,1
427,226,632,328,44,76,1,1,1
427,225,524,325,68,108,1,1,1
427,224,306,264,177,385,1,1,1
427,208,866,313,53,173,1,1,1
427,166,953,310,59,164,1,1,1
427,45,1201,295,71,209,1,1,1
428,226,632,328,45,77,1,1,1
428,225,524,325,69,108,1,1,1
428,224,317,261,175,388,1,1,1
428,208,866,315,52,177,1,1,1
428,166,955,307,59,157,1,1,1
428,45,1204,295,72,210,1,1,1
429,226,633,328,46,78,1,1,1
429,225,525,325,69,108,1,1,1
429,224,325,258,174,390,1,1,1
429,208,868,309,53,166,1,1,1
429,166,957,306,60,152,1,1,1
429,45,1208,294,74,210,1,1,1
430,226,633,326,46,79,1,1,1
430,225,525,324,69,109,1,1,1
430,224,330,255,173,394,1,1,1
430,208,868,305,54,163,1,1,1
430,166,959,304,59,154,1,1,1
430,45,1210,291,75,212,1,1,1
431,226,634,325,45,79,1,1,1
431,225,524,322,69,112,1,1,1
431,224,333,252,171,395,1,1,1
431,208,868,304,53,162,1,1,1
431,166,961,301,58,157,1,1,1
431,45,1211,289,75,214,1,1,1
432,226,635,321,44,81,1,1,1
432,225,517,319,67,113,1,1,1
432,224,339,252,171,397,1,1,1
432,208,867,303,52,161,1,1,1
432,166,960,296,57,160,1,1,1
432,45,1212,288,75,215,1,1,1
433,231,234,327,59,140,1,1,1
433,226,635,319,43,83,1,1,1
433,225,514,317,65,114,1,1,1
433,224,343,251,172,401,1,1,1
433,208,866,301,51,161,1,1,1
433,166,960,293,57,162,1,1,1
433,45,1213,287,75,217,1,1,1
434,231,223,325,60,143,1,1,1
434,226,634,318,43,84,1,1,1
434,225,510,314,64,116,1,1,1
434,224,343,248,173,406,1,1,1
434,208,866,300,51,159,1,1,1
434,166,957,291,58,165,1,1,1
434,45,1212,287,76,217,1,1,1
435,231,218,325,61,145,1,1,1
435,226,633,309,42,86,1,1,1
435,225,508,313,63,117,1,1,1
435,224,340,246,175,410,1,1,1
435,208,865,299,51,159,1,1,1
435,166,955,290,58,166,1,1,1
435,45,1211,287,77,218,1,1,1
436,231,214,317,62,142,1,1,1
436,226,631,306,41,88,1,1,1
436,225,506,311,63,118,1,1,1
436,224,340,245,177,412,1,1,1
436,208,859,297,51,160,1,1,1
436,166,953,289,59,166,1,1,1
436,45,1210,287,78,217,1,1,1
437,231,200,314,66,144,1,1,1
437,226,630,312,40,88,1,1,1
437,225,501,310,63,119,1,1,1
437,224,336,242,184,424,1,1,1
437,208,854,298,51,159,1,1,1
437,166,948,288,58,167,1,1,1
437,45,1209,287,78,218,1,1,1
438,233,51,728,697,327,1,1,1
438,232,79,321,72,161,1,1,1
438,231,185,317,68,151,1,1,1
438,226,629,314,38,88,1,1,1
438,225,497,311,64,118,1,1,1
438,224,331,238,189,433,1,1,1
438,208,849,300,52,157,1,1,1
438,166,946,289,57,165,1,1,1
438,45,1207,287,78,218,1,1,1
439,233,49,722,699,334,1,1,1
439,232,61,321,74,164,1,1,1
439,231,179,318,68,155,1,1,1
439,226,629,317,37,86,1,1,1
439,225,495,312,65,119,1,1,1
439,224,329,238,192,437,1,1,1
439,208,846,303,52,154,1,1,1
439,166,945,294,54,163,1,1,1
439,45,1208,287,77,219,1,1,1
440,233,35,721,707,341,1,1,1
440,232,55,323,73,166,1,1,1
440,231,172,319,66,156,1,1,1
440,226,627,321,35,84,1,1,1
440,224,326,239,196,439,1,1,1
440,208,844,306,51,151,1,1,1
440,166,945,297,52,161,1,1,1
440,45,1206,289,77,220,1,1,1
441,233,43,748,705,330,1,1,1
441,232,48,324,73,165,1,1,1
441,231,168,321,65,152,1,1,1
441,226,626,323,35,82,1,1,1
441,224,326,238,198,440,1,1,1
441,208,843,308,52,150,1,1,1
441,166,943,301,52,159,1,1,1
441,45,1205,289,77,221,1,1,1
442,233,63,771,681,316,1,1,1
442,226,622,326,37,82,1,1,1
442,224,326,248,199,444,1,1,1
442,208,840,311,53,149,1,1,1
442,166,940,312,54,157,1,1,1
442,45,1204,293,78,222,1,1,1
443,233,79,784,659,301,1,1,1
443,226,619,327,37,82,1,1,1
443,224,328,250,197,449,1,1,1
443,208,836,311,53,151,1,1,1
443,166,933,317,52,155,1,1,1
443,45,1202,294,78,223,1,1,1
444,233,88,793,642,289,1,1,1
444,226,617,327,37,83,1,1,1
444,224,329,240,195,449,1,1,1
444,208,833,320,52,157,1,1,1
444,166,929,320,51,155,1,1,1
444,45,1200,297,79,223,1,1,1
445,233,106,797,609,280,1,1,1
445,231,131,329,62,148,1,1,1
445,226,617,327,37,84,1,1,1
445,224,334,237,188,444,1,1,1
445,208,830,323,51,161,1,1,1
445,166,927,320,50,156,1,1,1
445,45,1198,298,79,222,1,1,1
446,233,100,799,599,275,1,1,1
446,231,123,331,61,147,1,1,1
446,226,606,325,38,87,1,1,1
446,224,337,235,181,439,1,1,1
446,208,828,321,51,166,1,1,1
446,166,923,321,52,156,1,1,1
446,45,1196,299,78,222,1,1,1
447,233,92,805,590,268,1,1,1
447,231,108,331,63,146,1,1,1
447,226,600,325,39,89,1,1,1
447,224,337,235,177,434,1,1,1
447,208,821,318,52,172,1,1,1
447,166,917,322,53,155,1,1,1
447,45,1186,296,83,224,1,1,1
448,233,92,813,580,259,1,1,1
448,231,100,333,63,145,1,1,1
448,226,596,324,40,91,1,1,1
448,224,336,234,175,428,1,1,1
448,208,817,316,52,175,1,1,1
448,166,913,322,54,155,1,1,1
448,45,1190,297,81,224,1,1,1
449,233,93,820,567,253,1,1,1
449,226,594,324,40,92,1,1,1
449,224,336,238,174,423,1,1,1
449,208,815,315,52,178,1,1,1
449,166,911,322,55,156,1,1,1
449,45,1191,296,78,225,1,1,1
450,233,95,823,553,248,1,1,1
450,226,593,324,40,93,1,1,1
450,224,335,242,174,421,1,1,1
450,208,813,315,53,180,1,1,1
450,166,910,322,56,156,1,1,1
450,45,1193,295,76,226,1,1,1
451,237,1144,313,50,169,1,1,1
451,233,94,827,543,245,1,1,1
451,226,590,325,40,94,1,1,1
451,224,333,245,182,423,1,1,1
451,208,809,317,52,182,1,1,1
451,166,910,322,56,158,1,1,1
451,45,1192,295,75,229,1,1,1
452,237,1141,315,51,167,1,1,1
452,233,94,836,536,240,1,1,1
452,224,330,253,188,428,1,1,1
452,208,808,318,53,180,1,1,1
452,166,909,322,56,158,1,1,1
452,45,1192,295,75,230,1,1,1
453,237,1140,320,53,165,1,1,1
453,233,113,857,523,223,1,1,1
453,224,327,258,197,436,1,1,1
453,208,806,322,53,175,1,1,1
453,166,909,322,56,160,1,1,1
453,45,1193,299,74,231,1,1,1
454,237,1143,322,53,163,1,1,1
454,224,327,258,204,439,1,1,1
454,208,806,323,55,170,1,1,1
454,166,910,321,57,162,1,1,1
454,45,1195,302,74,231,1,1,1
455,237,1143,324,54,161,1,1,1
455,226,594,334,40,94,1,1,1
455,224,323,258,209,445,1,1,1
455,208,807,323,56,170,1,1,1
455,166,913,320,57,163,1,1,1
455,45,1193,300,79,232,1,1,1
456,239,63,324,60,172,1,1,1
456,237,1144,325,54,160,1,1,1
456,226,597,334,41,94,1,1,1
456,224,323,258,212,448,1,1,1
456,208,808,324,57,168,1,1,1
456,166,915,319,58,163,1,1,1
456,45,1198,302,78,233,1,1,1
457,239,61,330,62,170,1,1,1
457,237,1144,326,55,158,1,1,1
457,224,325,260,212,452,1,1,1
457,208,810,324,58,167,1,1,1
457,166,918,321,59,163,1,1,1
457,45,1203,302,76,236,1,1,1
458,239,54,321,67,178,1,1,1
458,237,1144,325,54,156,1,1,1
458,224,326,262,215,456,1,1,1
458,208,811,323,59,167,1,1,1
458,166,921,320,59,162,1,1,1
458,45,1207,300,75,239,1,1,1
459,239,50,318,70,178,1,1,1
459,237,1145,324,53,154,1,1,1
459,224,326,259,218,460,1,1,1
459,208,812,321,60,167,1,1,1
459,166,923,319,58,162,1,1,1
459,45,1208,297,76,238,1,1,1
460,239,44,319,73,177,1,1,1
460,237,1146,323,53,151,1,1,1
460,226,615,329,39,93,1,1,1
460,224,337,257,223,470,1,1,1
460,208,814,319,60,168,1,1,1
460,166,924,319,58,161,1,1,1
460,45,1207,295,81,240,1,1,1
461,239,35,323,69,170,1,1,1
461,237,1146,322,52,149,1,1,1
461,226,615,328,39,92,1,1,1
461,224,340,252,225,476,1,1,1
461,208,815,318,60,169,1,1,1
461,166,925,318,58,161,1,1,1
461,45,1206,291,85,241,1,1,1
462,239,30,327,65,165,1,1,1
462,237,1145,323,52,147,1,1,1
462,226,616,328,38,91,1,1,1
462,224,340,249,226,481,1,1,1
462,208,815,317,59,169,1,1,1
462,166,925,318,57,160,1,1,1
462,45,1206,289,88,242,1,1,1
463,239,21,328,62,162,1,1,1
463,237,1144,323,52,148,1,1,1
463,226,618,328,37,89,1,1,1
463,224,340,243,227,488,1,1,1
463,208,815,317,58,170,1,1,1
463,166,926,318,56,159,1,1,1
463,45,1212,287,89,242,1,1,1
464,242,665,327,29,74,1,1,1
464,239,16,327,60,159,1,1,1
464,237,1144,322,53,148,1,1,1
464,226,619,328,36,89,1,1,1
464,224,328,239,228,490,1,1,1
464,208,816,316,57,170,1,1,1
464,166,926,319,55,158,1,1,1
464,45,1214,286,89,242,1,1,1
465,239,12,326,59,160,1,1,1
465,237,1144,322,53,148,1,1,1
465,226,620,329,36,88,1,1,1
465,224,324,237,228,489,1,1,1
465,208,816,316,57,170,1,1,1
465,166,927,320,54,157,1,1,1
465,45,1215,286,90,242,1,1,1
466,239,10,326,59,162,1,1,1
466,237,1144,321,53,149,1,1,1
466,226,620,329,35,88,1,1,1
466,224,323,238,224,487,1,1,1
466,208,817,317,56,170,1,1,1
466,166,926,320,53,156,1,1,1
466,45,1216,288,90,243,1,1,1
467,237,1144,321,53,149,1,1,1
467,224,320,236,218,486,1,1,1
467,208,815,312,58,156,1,1,1
467,166,927,321,51,153,1,1,1
467,45,1216,288,90,245,1,1,1
468,237,1144,322,52,149,1,1,1
468,224,315,235,212,490,1,1,1
468,208,815,317,57,159,1,1,1
468,166,927,322,51,152,1,1,1
468,45,1218,289,91,246,1,1,1
469,237,1142,322,52,151,1,1,1
469,224,311,236,207,492,1,1,1
469,208,815,321,57,160,1,1,1
469,166,926,324,51,152,1,1,1
469,45,1217,292,92,247,1,1,1
470,239,-3,330,47,163,1,1,1
470,237,1141,323,52,152,1,1,1
470,226,621,333,37,86,1,1,1
470,224,306,240,204,492,1,1,1
470,208,815,323,57,161,1,1,1
470,166,925,326,50,151,1,1,1
470,45,1218,294,92,249,1,1,1
471,239,-4,326,44,169,1,1,1
471,237,1139,322,53,152,1,1,1
471,226,620,333,38,88,1,1,1
471,224,299,245,203,490,1,1,1
471,208,814,323,58,163,1,1,1
471,166,923,327,49,149,1,1,1
471,45,1218,294,93,250,1,1,1
472,237,1138,322,53,152,1,1,1
472,226,618,334,39,90,1,1,1
472,224,293,248,201,489,1,1,1
472,208,812,323,59,164,1,1,1
472,166,921,328,50,147,1,1,1
472,45,1217,295,94,251,1,1,1
473,237,1133,324,54,152,1,1,1
473,226,618,332,39,91,1,1,1
473,224,283,247,196,489,1,1,1
473,208,808,323,58,162,1,1,1
473,166,916,328,50,148,1,1,1
473,45,1215,298,94,252,1,1,1
474,237,1130,325,56,150,1,1,1
474,226,618,331,39,91,1,1,1
474,224,270,250,193,485,1,1,1
474,208,805,324,58,160,1,1,1
474,166,913,329,50,148,1,1,1
474,45,1214,298,94,253,1,1,1
475,237,1129,328,57,148,1,1,1
475,224,262,253,193,484,1,1,1
475,208,803,326,58,158,1,1,1
475,166,912,328,50,149,1,1,1
475,45,1213,299,94,254,1,1,1
476,237,1127,329,58,147,1,1,1
476,224,257,256,195,485,1,1,1
476,208,802,327,58,156,1,1,1
476,166,911,328,49,150,1,1,1
476,45,1213,299,95,254,1,1,1
477,237,1125,330,59,146,1,1,1
477,224,255,255,197,488,1,1,1
477,208,801,329,57,157,1,1,1
477,166,910,329,49,151,1,1,1
477,45,1213,299,95,255,1,1,1
478,237,1122,332,59,146,1,1,1
478,226,620,334,38,95,1,1,1
478,224,249,260,207,489,1,1,1
478,208,798,329,55,155,1,1,1
478,166,910,328,50,153,1,1,1
478,45,1214,300,94,255,1,1,1
479,237,1121,335,58,144,1,1,1
479,224,245,260,215,491,1,1,1
479,208,799,329,53,147,1,1,1
479,45,1215,299,93,257,1,1,1
480,237,1119,335,58,146,1,1,1
480,224,241,270,223,491,1,1,1
480,208,798,331,52,149,1,1,1
480,45,1217,304,91,257,1,1,1
481,237,1121,334,57,146,1,1,1
481,224,237,271,231,494,1,1,1
481,208,799,333,51,149,1,1,1
481,45,1220,304,92,258,1,1,1
482,237,1123,335,56,147,1,1,1
482,226,617,343,40,105,1,1,1
482,224,232,274,239,497,1,1,1
482,208,801,333,51,151,1,1,1
482,166,913,331,50,150,1,1,1
482,45,1222,303,93,259,1,1,1
483,237,1125,334,56,149,1,1,1
483,226,622,343,40,106,1,1,1
483,224,228,281,244,495,1,1,1
483,208,803,332,51,153,1,1,1
483,166,914,332,51,146,1,1,1
483,45,1225,304,94,260,1,1,1
484,237,1128,332,56,152,1,1,1
484,226,624,342,44,107,1,1,1
484,224,226,285,248,493,1,1,1
484,208,805,330,52,155,1,1,1
484,166,916,331,52,147,1,1,1
484,45,1227,301,97,262,1,1,1
485,237,1130,332,56,152,1,1,1
485,226,626,341,45,109,1,1,1
485,224,222,294,253,501,1,1,1
485,208,808,328,54,157,1,1,1
485,166,916,330,52,149,1,1,1
485,45,1228,300,99,263,1,1,1
486,237,1131,332,56,152,1,1,1
486,226,626,335,47,111,1,1,1
486,224,219,296,257,507,1,1,1
486,208,808,327,55,159,1,1,1
486,166,916,329,53,150,1,1,1
486,45,1229,298,101,263,1,1,1
487,237,1133,330,55,152,1,1,1
487,226,627,331,48,112,1,1,1
487,224,215,295,260,511,1,1,1
487,208,809,324,56,159,1,1,1
487,166,917,328,55,150,1,1,1
487,45,1231,296,102,264,1,1,1
488,247,377,326,72,118,1,1,1
488,237,1135,328,55,151,1,1,1
488,226,631,329,49,112,1,1,1
488,224,209,293,264,520,1,1,1
488,208,810,323,57,160,1,1,1
488,166,917,328,56,151,1,1,1
488,45,1234,293,103,266,1,1,1
489,247,376,325,73,119,1,1,1
489,237,1140,326,53,151,1,1,1
489,226,633,328,49,111,1,1,1
489,224,204,290,267,529,1,1,1
489,208,811,323,57,160,1,1,1
489,166,918,326,57,153,1,1,1
489,45,1237,291,105,268,1,1,1
490,247,376,325,73,119,1,1,1
490,237,1143,326,53,150,1,1,1
490,226,641,325,49,113,1,1,1
490,224,198,287,271,538,1,1,1
490,208,813,322,56,160,1,1,1
490,166,919,326,58,153,1,1,1
490,45,1242,289,106,270,1,1,1
491,237,1144,327,52,150,1,1,1
491,226,645,325,48,113,1,1,1
491,224,194,285,274,547,1,1,1
491,208,814,322,56,159,1,1,1
491,166,919,328,60,153,1,1,1
491,45,1245,288,106,272,1,1,1
492,237,1145,327,52,149,1,1,1
492,226,648,325,47,113,1,1,1
492,224,193,284,274,553,1,1,1
492,208,815,324,56,160,1,1,1
492,166,919,328,61,154,1,1,1
492,45,1249,290,106,273,1,1,1
493,237,1146,328,53,149,1,1,1
493,226,653,327,45,112,1,1,1
493,224,188,285,271,557,1,1,1
493,208,822,325,55,161,1,1,1
493,166,920,329,61,154,1,1,1
493,45,1254,292,108,273,1,1,1
494,237,1147,329,53,149,1,1,1
494,226,656,329,43,110,1,1,1
494,224,184,286,268,559,1,1,1
494,208,825,327,56,161,1,1,1
494,166,918,329,63,155,1,1,1
494,45,1257,292,108,273,1,1,1
495,248,709,340,33,73,1,1,1
495,237,1147,331,54,149,1,1,1
495,226,656,336,44,110,1,1,1
495,224,180,287,269,561,1,1,1
495,208,827,327,56,161,1,1,1
495,166,918,331,66,154,1,1,1
495,45,1260,294,108,273,1,1,1
496,249,360,306,67,296,1,1,1
496,248,711,341,32,72,1,1,1
496,237,1147,332,55,148,1,1,1
496,226,658,333,45,112,1,1,1
496,224,176,288,270,561,1,1,1
496,208,829,326,56,162,1,1,1
496,166,918,330,66,154,1,1,1
496,45,1276,296,106,273,1,1,1
497,249,358,310,68,291,1,1,1
497,248,710,342,32,72,1,1,1
497,237,1146,334,56,147,1,1,1
497,226,658,337,46,110,1,1,1
497,224,171,294,271,556,1,1,1
497,208,829,327,55,162,1,1,1
497,166,918,331,67,153,1,1,1
497,45,1284,299,104,272,1,1,1
498,249,348,314,78,286,1,1,1
498,237,1147,333,57,147,1,1,1
498,226,659,333,46,113,1,1,1
498,224,152,286,276,559,1,1,1
498,208,831,327,55,162,1,1,1
498,166,917,330,65,150,1,1,1
498,45,1289,298,105,274,1,1,1
499,249,341,315,85,286,1,1,1
499,237,1148,332,57,146,1,1,1
499,226,660,331,47,114,1,1,1
499,224,142,282,283,559,1,1,1
499,208,831,326,54,162,1,1,1
499,166,917,331,64,147,1,1,1
499,45,1291,297,107,276,1,1,1
500,249,335,314,91,287,1,1,1
500,237,1148,331,56,145,1,1,1
500,226,661,329,47,114,1,1,1
500,224,134,285,290,560,1,1,1
500,208,831,325,52,161,1,1,1
500,166,916,331,62,146,1,1,1
500,45,1292,296,108,277,1,1,1
501,249,332,313,95,288,1,1,1
501,237,1149,329,56,145,1,1,1
501,226,662,327,47,114,1,1,1
501,224,127,287,294,562,1,1,1
501,208,832,323,52,161,1,1,1
501,166,918,331,59,145,1,1,1
501,45,1293,294,110,279,1,1,1
502,249,330,311,97,288,1,1,1
502,237,1148,327,56,145,1,1,1
502,226,662,326,48,115,1,1,1
502,224,117,291,302,563,1,1,1
502,208,832,323,52,160,1,1,1
502,166,918,331,56,144,1,1,1
502,45,1293,291,113,280,1,1,1
503,249,326,308,101,289,1,1,1
503,237,1148,325,56,145,1,1,1
503,226,663,325,48,116,1,1,1
503,224,99,285,315,573,1,1,1
503,208,830,323,53,160,1,1,1
503,166,919,331,54,143,1,1,1
